step, command_counter, position_error, orientation_error
3334, 0, 0.5502070188522339, 0.5778316259384155
3335, 0, 0.5465146899223328, 0.525317907333374
3336, 0, 0.5448125600814819, 0.49779176712036133
3337, 0, 0.5441029071807861, 0.48296791315078735
3338, 0, 0.5438389778137207, 0.4740146994590759
3339, 0, 0.5438632965087891, 0.46841463446617126
3340, 0, 0.5440966486930847, 0.4644845128059387
3341, 0, 0.5444750785827637, 0.461813360452652
3342, 0, 0.5449320077896118, 0.46022531390190125
3343, 0, 0.5454601049423218, 0.459381103515625
3344, 0, 0.5460585355758667, 0.45902493596076965
3345, 0, 0.5467162132263184, 0.4589560925960541
3346, 0, 0.5474250912666321, 0.45897433161735535
3347, 0, 0.5481770634651184, 0.4590146243572235
3348, 0, 0.5489595532417297, 0.4590517282485962
3349, 0, 0.5497660636901855, 0.45905745029449463
3350, 0, 0.5505886673927307, 0.45902901887893677
3351, 0, 0.5514218807220459, 0.4589534103870392
3352, 0, 0.5522596836090088, 0.45882925391197205
3353, 0, 0.5530998110771179, 0.458661288022995
3354, 0, 0.5539388060569763, 0.45844408869743347
3355, 0, 0.5547736883163452, 0.4581840932369232
3356, 0, 0.5556017756462097, 0.45789358019828796
3357, 0, 0.5564190149307251, 0.45757848024368286
3358, 0, 0.557223916053772, 0.45725423097610474
3359, 0, 0.558016836643219, 0.45691564679145813
3360, 0, 0.5587988495826721, 0.45655158162117004
3361, 0, 0.5595661997795105, 0.4561833441257477
3362, 0, 0.5603193044662476, 0.4557982087135315
3363, 0, 0.5610580444335938, 0.45540669560432434
3364, 0, 0.5617818236351013, 0.4550076425075531
3365, 0, 0.5624918937683105, 0.45460274815559387
3366, 0, 0.5631862282752991, 0.45420047640800476
3367, 0, 0.563866376876831, 0.4537902772426605
3368, 0, 0.5645315051078796, 0.45338693261146545
3369, 0, 0.5651824474334717, 0.45298460125923157
3370, 0, 0.5658184289932251, 0.4525866210460663
3371, 0, 0.566440999507904, 0.45219358801841736
3372, 0, 0.5670491456985474, 0.4518086314201355
3373, 0, 0.5676437616348267, 0.4514288604259491
3374, 0, 0.5682249069213867, 0.45105886459350586
3375, 0, 0.5687930583953857, 0.450700044631958
3376, 0, 0.5693484544754028, 0.4503456652164459
3377, 0, 0.5698906779289246, 0.45000290870666504
3378, 0, 0.5704202055931091, 0.449677050113678
3379, 0, 0.5709369778633118, 0.4493628144264221
3380, 0, 0.571441650390625, 0.44905996322631836
3381, 0, 0.5719351768493652, 0.44876909255981445
3382, 0, 0.5724161267280579, 0.44849592447280884
3383, 0, 0.5728859901428223, 0.4482297897338867
3384, 0, 0.5733450055122375, 0.4479769170284271
3385, 0, 0.5737935304641724, 0.4477361738681793
3386, 0, 0.5742312669754028, 0.4475078880786896
3387, 0, 0.5746583342552185, 0.44729313254356384
3388, 0, 0.5750753283500671, 0.44708842039108276
3389, 0, 0.5754832029342651, 0.4468931555747986
3390, 0, 0.5758806467056274, 0.44671401381492615
3391, 0, 0.5762683749198914, 0.44654297828674316
3392, 0, 0.5766465663909912, 0.446387380361557
3393, 0, 0.5770164728164673, 0.4462408721446991
3394, 0, 0.5773780941963196, 0.4461028575897217
3395, 0, 0.5777309536933899, 0.44597533345222473
3396, 0, 0.5780749320983887, 0.44585707783699036
3397, 0, 0.5784105062484741, 0.4457482099533081
3398, 0, 0.5787383913993835, 0.44564855098724365
3399, 0, 0.579059362411499, 0.4455607831478119
3400, 0, 0.5793720483779907, 0.4454821050167084
3401, 0, 0.579677164554596, 0.44541069865226746
3402, 0, 0.5799751281738281, 0.445346862077713
3403, 0, 0.5802661180496216, 0.44529154896736145
3404, 0, 0.5805509090423584, 0.44524356722831726
3405, 0, 0.5808286666870117, 0.44520336389541626
3406, 0, 0.5810999274253845, 0.44517308473587036
3407, 0, 0.5813659429550171, 0.4451453685760498
3408, 0, 0.581627368927002, 0.4451209008693695
3409, 0, 0.5818839073181152, 0.4450998604297638
3410, 0, 0.582136869430542, 0.445087194442749
3411, 0, 0.5823838114738464, 0.44507983326911926
3412, 0, 0.5826259255409241, 0.4450761079788208
3413, 0, 0.5828638672828674, 0.4450758993625641
3414, 0, 0.5830972790718079, 0.4450832009315491
3415, 0, 0.5833269953727722, 0.4450920522212982
3416, 0, 0.5835533142089844, 0.445106565952301
3417, 0, 0.5837754607200623, 0.445125550031662
3418, 0, 0.583993136882782, 0.44514745473861694
3419, 0, 0.5842066407203674, 0.4451736807823181
3420, 0, 0.5844162702560425, 0.44520628452301025
3421, 0, 0.5846222639083862, 0.4452415704727173
3422, 0, 0.5848245620727539, 0.44527938961982727
3423, 0, 0.5850238800048828, 0.44532567262649536
3424, 0, 0.5852180123329163, 0.4453849494457245
3425, 0, 0.5854074358940125, 0.44545137882232666
3426, 0, 0.5855932235717773, 0.4455271363258362
3427, 0, 0.5857752561569214, 0.445610910654068
3428, 0, 0.5859535932540894, 0.4457052946090698
3429, 0, 0.5861283540725708, 0.44581058621406555
3430, 0, 0.5863001346588135, 0.44592323899269104
3431, 0, 0.5864681601524353, 0.4460444450378418
3432, 0, 0.5866326093673706, 0.4461696743965149
3433, 0, 0.5867933034896851, 0.44630497694015503
3434, 0, 0.5869503021240234, 0.4464462399482727
